NJ,ZYMC,YHDM
2012,生命科学类03,107163
2012,生命科学类03,107601
2012,生命科学类03,106986
2012,生命科学类03,106930
2012,生命科学类03,105803
2012,生命科学类03,107927
2012,生命科学类03,107919
2012,生命科学类03,106782
2012,生命科学类03,105590
2012,生命科学类03,105902
2012,生命科学类03,105962
2012,生命科学类03,105900
2012,生命科学类03,107182
2012,生命科学类03,107241
2012,生命科学类03,107029
2012,生命科学类03,105895
2012,生命科学类03,106612
2012,生命科学类03,106128
2012,生命科学类03,106186
2012,生命科学类03,107769
2012,生命科学类03,109613
2012,生命科学类03,106610
2012,生命科学类03,106613
2012,生命科学类03,106188
2012,生命科学类03,106189
2012,生命科学类03,105912
2012,生命科学类03,106618
2012,生命科学类03,105458
2012,生命科学类03,105477
2012,生命科学类03,105510
2012,生命科学类03,106177
2012,生命科学类03,107316
2012,生命科学类03,105913
2012,生命科学类03,106194
2012,生命科学类03,106609
2012,生命科学类03,105670
2012,生命科学类03,106191
2012,生命科学类03,106603
2012,生命科学类03,105513
2012,生命科学类02,107414
2012,生命科学类02,109634
2012,生命科学类02,105715
2012,生命科学类02,109709
2012,生命科学类02,106886
2012,生命科学类02,106354
2012,生命科学类02,105591
2012,生命科学类02,106865
2012,生命科学类02,106882
2012,生命科学类02,106844
2012,生命科学类02,106047
2012,生命科学类02,106866
2012,生命科学类02,106867
2012,生命科学类02,108063
2012,生命科学类02,105777
2012,生命科学类02,106883
2012,生命科学类02,107322
2012,生命科学类02,107321
2012,生命科学类02,106878
2012,生命科学类02,106873
2012,生命科学类02,107320
2012,数学类01,108551
2012,数学类01,109634
2012,数学类01,106989
2012,数学类01,107883
2012,数学类01,107323
2012,数学类01,107321
2012,数学类01,107320
2012,数学类01,105721
2012,数学类01,106253
2012,数学类01,105754
2012,数学类01,106061
2012,数学类01,105610
2012,数学类01,105777
2012,数学类01,105528
2012,数学类01,107140
2012,数学类01,107921
2012,数学类01,107918
2012,数学类01,107141
2012,数学类01,105676
2012,数学类01,107315
2012,数学类01,108434
2012,数学类01,105544
2012,数学类01,106990
2012,数学类01,109693
2012,数学类01,105439
2012,数学类01,105914
2012,数学类01,107851
2012,数学类01,108459
2012,数学类01,107168
2012,数学类01,108210
2012,数学类01,107001
2012,数学类01,107232
2012,数学类01,108587
2012,数学类01,111919
2012,数学类01,106090
2012,数学类01,107852
2012,数学类01,106682
2012,数学类01,107917
2012,数学类01,109642
2012,数学类01,108436
2012,数学类01,105723
2012,数学类01,109624
2012,数学类01,106949
2012,数学类01,106948
2012,数学类01,105982
2012,数学类01,107925
2012,数学类01,105578
2012,数学类01,105810
2012,数学类01,107459
2012,数学类01,106288
2012,数学类01,105817
2012,数学类01,105524
2012,数学类01,106005
2012,数学类01,111930
2012,数学类01,105534
2012,数学类01,107396
2012,数学类01,105595
2012,数学类01,105618
2012,工商管理类02,106111
2012,工商管理类02,105571
2012,工商管理类02,107306
2012,工商管理类02,105741
2012,工商管理类02,107310
2012,工商管理类02,105492
2012,工商管理类02,105673
2012,工商管理类02,107169
2012,工商管理类02,105643
2012,工商管理类02,106681
2012,工商管理类02,106090
2012,工商管理类02,105601
2012,数学类04,107153
2012,数学类04,105900
2012,数学类04,107152
2012,数学类04,106520
2012,数学类04,106514
2012,数学类04,106517
2012,数学类04,106523
2012,数学类04,107474
2012,数学类04,106485
2012,数学类04,106618
2012,数学类04,107475
2012,数学类04,107471
2012,数学类04,107465
2012,数学类04,107472
2012,数学类04,105953
2012,数学类04,105927
2012,数学类04,105951
2012,数学类04,105925
2012,数学类04,105923
2012,数学类04,107612
2012,数学类04,105945
2012,数学类04,107476
2012,数学类04,107466
2012,数学类04,106639
2012,数学类04,106610
2012,数学类04,108098
2012,数学类04,106259
2012,数学类04,106954
2012,数学类04,106180
2012,数学类04,105451
2012,数学类04,106206
2012,数学类04,106205
2012,数学类04,107599
2012,数学类04,106212
2012,数学类04,107375
2012,数学类04,107378
2012,数学类04,107377
2012,数学类04,106128
2012,数学类04,106210
2012,数学类04,105545
2012,数学类04,106195
2012,数学类04,106616
2012,数学类04,106197
2012,数学类04,107314
2012,数学类04,106006
2012,数学类04,105933
2012,数学类01,106896
2012,数学类01,105481
2012,数学类04,106224
2012,数学类04,107230
2012,数学类04,107229
2012,数学类04,107369
2012,数学类04,107228
2012,数学类04,107226
2012,数学类04,106109
2012,数学类04,106137
2012,数学类04,105818
2012,数学类04,106222
2012,数学类04,106221
2012,数学类04,106142
2012,数学类01,108432
2012,数学类01,107794
2012,数学类01,107793
2012,数学类04,106145
2012,数学类04,106143
2012,数学类04,106156
2012,数学类04,106141
2012,数学类04,106879
2012,数学类04,107006
2012,数学类04,106875
2012,数学类04,108131
2012,工商管理类02,106126
2012,工商管理类02,112129
2012,数学类04,107007
2012,数学类04,107615
2012,数学类04,107440
2012,数学类04,106068
2012,数学类04,106388
2012,数学类04,106392
2012,数学类04,105626
2012,数学类04,106422
2012,数学类04,106420
2012,数学类04,105974
2012,数学类04,106328
2012,数学类04,108383
2012,数学类04,106732
2012,数学类04,106425
2012,数学类04,106428
2012,数学类04,106393
2012,数学类04,106440
2012,数学类04,105444
2012,数学类04,106226
2012,数学类04,106427
2012,数学类04,106404
2012,数学类04,106424
2012,数学类04,106390
2012,数学类04,107435
2012,数学类04,106400
2012,数学类04,106298
2012,数学类04,106399
2012,数学类04,106401
2012,数学类04,106780
2012,数学类04,107413
2012,数学类04,106796
2012,数学类04,106792
2012,数学类04,106791
2012,数学类04,106522
2012,数学类04,107626
2012,数学类04,107005
2012,数学类04,106524
2012,数学类04,106800
2012,数学类04,106774
2012,数学类04,107927
2012,数学类04,106772
2012,数学类04,106798
2012,数学类04,106786
2012,数学类04,106779
2012,生命科学类13,106761
2012,生命科学类13,107927
2012,生命科学类13,106612
2012,生命科学类13,106613
2012,生命科学类13,106608
2012,生命科学类13,106213
2012,生命科学类13,106607
2012,生命科学类13,106188
2012,生命科学类13,106194
2012,生命科学类13,106609
2012,生命科学类13,106191
2012,生命科学类13,106603
2012,生命科学类13,106349
2012,数学类01,106103
2012,数学类01,105485
2012,数学类01,105643
2012,数学类01,105489
2012,数学类01,106847
2012,数学类01,106293
2012,数学类01,106118
2012,数学类01,105583
2012,数学类01,106066
2012,数学类01,105767
2012,生命科学类13,107168
2012,生命科学类13,105626
2012,生命科学类13,105788
2012,生命科学类13,106387
2012,生命科学类13,107143
2012,生命科学类13,106889
2012,生命科学类20,107167
2012,生命科学类20,106935
2012,生命科学类20,108131
2012,生命科学类20,105714
2012,生命科学类20,109709
2012,生命科学类20,107265
2012,生命科学类20,107436
2012,生命科学类20,106354
2012,生命科学类20,106235
2012,生命科学类20,105761
2012,生命科学类20,110684
2012,生命科学类20,106372
2012,生命科学类20,106385
2012,生命科学类20,105615
2012,生命科学类20,109624
2012,生命科学类20,105975
2012,生命科学类20,108210
2012,生命科学类20,106368
2012,生命科学类20,105760
2012,生命科学类20,105600
2012,生命科学类20,107563
2012,生命科学类20,107564
2012,生命科学类20,105565
2012,生命科学类20,105534
2012,生命科学类20,107073
2012,生命科学类20,105628
2012,生命科学类20,106021
2012,生命科学类20,106793
2012,生命科学类20,105633
2012,生命科学类20,105757
2012,生命科学类20,105638
2012,生命科学类20,108485
2012,生命科学类20,105642
2012,生命科学类20,107077
2012,生命科学类20,107521
2012,生命科学类20,107132
2012,生命科学类20,105646
2012,生命科学类20,107420
2012,生命科学类20,107182
2012,生命科学类20,107347
2012,生命科学类20,107562
2012,生命科学类20,107409
2012,生命科学类20,107082
2012,生命科学类20,106896
2012,生命科学类20,105618
2012,生命科学类20,107884
2012,生命科学类20,107412
2012,生命科学类20,107419
2012,生命科学类20,107408
2012,生命科学类20,106801
2012,生命科学类20,106115
2012,生命科学类20,105793
2012,生命科学类20,107890
2012,生命科学类20,105795
2012,生命科学类20,105804
2012,生命科学类20,111974
2012,生命科学类20,106744
2012,生命科学类20,106932
2012,生命科学类20,107222
2012,生命科学类20,107393
2012,生命科学类20,105802
2012,生命科学类20,105799
2012,生命科学类20,105798
2012,生命科学类20,105796
2012,生命科学类20,105434
2012,生命科学类20,107927
2012,生命科学类20,105451
2012,生命科学类20,106255
2012,生命科学类20,107416
2012,生命科学类20,106066
2012,生命科学类20,105810
2012,生命科学类20,107076
2012,生命科学类20,105651
2012,生命科学类20,107078
2012,生命科学类20,105649
2012,生命科学类20,105766
2012,生命科学类20,107422
2012,生命科学类20,107139
2012,生命科学类20,105652
2012,生命科学类20,108133
2012,生命科学类20,105641
2012,生命科学类20,107081
2012,生命科学类20,108490
2012,生命科学类20,105627
2012,生命科学类20,107084
2012,生命科学类20,107079
2012,生命科学类20,105640
2012,生命科学类20,105639
2012,生命科学类20,105635
2012,生命科学类20,105634
2012,生命科学类20,107284
2012,生命科学类20,107064
2012,生命科学类20,107074
2012,生命科学类20,106103
2012,生命科学类20,105650
2012,生命科学类20,106526
2012,生命科学类20,105684
2012,生命科学类20,108551
2012,生命科学类20,106384
2012,生命科学类20,106738
2012,生命科学类20,106259
2012,生命科学类20,106860
2012,生命科学类20,106954
2012,生命科学类20,105896
2012,生命科学类20,108098
2012,生命科学类20,107385
2012,生命科学类20,106251
2012,生命科学类20,106180
2012,生命科学类20,105481
2012,生命科学类20,105937
2012,生命科学类20,105591
2012,生命科学类20,105915
2012,生命科学类20,106216
2012,生命科学类20,107315
2012,生命科学类20,105702
2012,生命科学类20,105728
2012,生命科学类20,106248
2012,生命科学类20,106577
2012,生命科学类20,105492
2012,生命科学类20,106100
2012,生命科学类20,106569
2012,生命科学类20,105493
2012,生命科学类20,105437
2012,生命科学类01,106302
2012,生命科学类20,105662
2012,生命科学类01,106829
2012,生命科学类20,107157
2012,生命科学类20,107168
2012,生命科学类20,105578
2012,生命科学类20,106701
2012,生命科学类20,106023
2012,生命科学类20,107040
2012,生命科学类20,109428
2012,生命科学类20,109426
2012,生命科学类20,108855
2012,生命科学类20,108216
2012,生命科学类20,109425
2012,生命科学类20,108861
2012,生命科学类20,109427
2012,生命科学类20,105590
2012,生命科学类20,108854
2012,生命科学类20,106576
2012,生命科学类20,109424
2012,生命科学类20,105741
2012,生命科学类20,107411
2012,生命科学类20,106102
2012,生命科学类20,107917
2012,工商管理类02,105982
2012,生命科学类28,106332
2012,生命科学类28,105444
2012,生命科学类28,105655
2012,生命科学类28,107411
2012,生命科学类28,106331
2012,工商管理类02,105977
2012,工商管理类02,106376
2012,工商管理类02,107232
2012,生命科学类20,106379
2012,生命科学类20,108249
2012,生命科学类20,107414
2012,工商管理类02,111930
2012,工商管理类02,105565
2012,工商管理类02,108210
2012,工商管理类02,105862
2012,工商管理类02,106188
2012,工商管理类02,106607
2012,工商管理类02,106612
2012,工商管理类02,106603
2012,工商管理类02,106213
2012,工商管理类02,106608
2012,工商管理类02,106191
2012,工商管理类02,106193
2012,工商管理类02,105670
2012,工商管理类02,106194
2012,工商管理类02,106613
2012,工商管理类02,106609
2012,工商管理类02,106102
2012,工商管理类02,105686
2012,工商管理类02,106677
2012,生命科学类20,106928
2012,生命科学类20,107601
2012,生命科学类20,106466
2012,生命科学类20,106986
2012,生命科学类20,106743
2012,生命科学类20,106926
2012,生命科学类20,107886
2012,生命科学类20,105794
2012,生命科学类20,108457
2012,生命科学类20,107223
2012,生命科学类20,107224
2012,生命科学类20,105803
2012,生命科学类20,105626
2012,生命科学类20,105531
2012,生命科学类20,107921
2012,生命科学类20,107469
2012,工科大类03,106103
2012,工科大类03,107917
2012,工科大类03,109723
2012,工科大类03,107157
2012,工科大类03,109727
2012,工科大类03,105465
2012,工科大类03,106102
2012,工科大类03,105591
2012,工科大类03,106301
2012,工科大类03,105596
2012,工科大类03,109634
2012,工科大类03,105485
2012,工科大类03,105435
2012,工科大类03,108587
2012,工科大类03,107459
2012,工科大类03,106948
2012,工科大类03,107396
2012,工科大类03,105687
