NJ,ZYMC,YHDM
2015,语言文学类11,107186
2015,语言文学类11,105622
2015,语言文学类11,107135
2015,语言文学类11,107187
2015,语言文学类11,105435
2015,语言文学类11,105964
2015,语言文学类11,107190
2015,语言文学类11,107191
2015,语言文学类11,107193
2015,语言文学类11,107222
2015,语言文学类11,106928
2015,语言文学类11,106743
2015,语言文学类11,106061
2015,语言文学类11,105801
2015,语言文学类11,107315
2015,语言文学类11,105962
2015,语言文学类11,105601
2015,语言文学类11,106738
2015,语言文学类11,105823
2015,语言文学类11,107194
2015,语言文学类11,105472
2015,语言文学类11,107192
2015,语言文学类11,107551
2015,语言文学类11,107798
2015,语言文学类11,107494
2015,语言文学类11,107797
2015,语言文学类11,105507
2015,语言文学类11,105528
2015,语言文学类11,105500
2015,语言文学类11,106441
2015,语言文学类11,106629
2015,语言文学类11,105584
2015,语言文学类11,107496
2015,语言文学类11,106677
2015,语言文学类11,105445
2015,语言文学类11,105478
2015,语言文学类11,105602
2015,语言文学类11,105436
2015,语言文学类11,105818
2015,语言文学类11,107238
2015,语言文学类11,105731
2015,语言文学类11,106263
2015,语言文学类11,105838
2015,语言文学类11,105988
2015,语言文学类11,105496
2015,语言文学类11,105465
2015,语言文学类11,105533
2015,语言文学类11,107166
2015,语言文学类11,105999
2015,语言文学类11,105810
2015,语言文学类11,106794
2015,语言文学类11,106373
2015,语言文学类11,105712
2015,语言文学类11,105513
2015,语言文学类11,105522
2015,语言文学类11,105711
2015,语言文学类11,105710
2015,语言文学类11,106238
2015,语言文学类11,106382
2015,语言文学类11,106127
2015,工科大类21,106738
2015,工科大类21,105978
2015,工科大类21,105522
2015,工科大类21,105544
2015,工科大类21,106915
2015,工科大类21,106927
2015,工科大类21,107159
2015,工科大类21,107580
2015,工科大类21,105806
2015,工科大类21,105507
2015,工科大类21,106567
2015,工科大类21,105721
2015,工科大类21,105726
2015,工科大类21,107771
2015,工科大类21,106508
2015,工科大类21,107083
2015,工科大类21,106006
2015,工科大类21,105497
2015,工科大类21,105525
2015,工科大类21,105956
2015,工科大类21,106956
2015,工科大类21,105527
2015,工科大类21,105474
2015,工科大类21,105706
2015,工科大类21,105518
2015,工科大类21,106592
2015,工科大类21,105479
2015,工科大类21,105478
2015,工科大类21,105468
2015,工科大类21,106159
2015,工科大类21,105485
2015,工科大类21,105531
2015,工科大类21,105838
2015,工科大类21,105601
2015,工科大类21,105430
2015,工科大类21,105534
2015,工科大类21,105528
2015,工科大类21,107769
2015,工科大类21,105445
2015,工科大类21,105723
2015,语言文学类11,106033
2015,语言文学类11,106576
2015,语言文学类11,105447
2015,语言文学类11,107299
2015,语言文学类11,106592
2015,语言文学类11,105479
2015,语言文学类11,105735
2015,语言文学类11,106589
2015,语言文学类11,107273
2015,语言文学类11,105440
2015,语言文学类11,105442
2015,语言文学类11,105625
2015,语言文学类11,106258
2015,语言文学类11,107127
2015,语言文学类11,107705
2015,语言文学类11,107388
2015,语言文学类11,105895
2015,语言文学类11,105859
2015,语言文学类11,107613
2015,语言文学类11,106289
2015,语言文学类11,105566
2015,语言文学类11,106211
2015,语言文学类11,106616
2015,语言文学类11,105764
2015,语言文学类11,107712
2015,语言文学类11,105811
2015,语言文学类11,106956
2015,工科大类21,105464
2015,语言文学类11,106372
2015,语言文学类11,107665
2015,语言文学类11,107664
2015,语言文学类11,105914
2015,语言文学类11,105444
2015,语言文学类11,107690
2015,语言文学类11,106299
2015,语言文学类11,106527
2015,语言文学类11,105476
2015,语言文学类11,105741
2015,语言文学类11,107488
2015,语言文学类11,106006
2015,语言文学类11,106988
2015,语言文学类11,105461
2015,语言文学类11,105967
2015,语言文学类11,107698
2015,语言文学类11,105518
2015,语言文学类11,106090
2015,语言文学类11,105481
2015,语言文学类11,105662
2015,语言文学类11,106381
2015,语言文学类11,106233
2015,语言文学类11,107324
2015,语言文学类11,105977
2015,语言文学类11,105715
2015,语言文学类11,105609
2015,语言文学类11,106914
2015,语言文学类11,105669
2015,语言文学类11,105722
2015,语言文学类11,105723
2015,语言文学类11,106625
2015,语言文学类11,106604
2015,语言文学类11,106190
2015,语言文学类11,106617
2015,语言文学类11,105623
2015,语言文学类11,106682
2015,语言文学类11,105600
2015,语言文学类11,107232
2015,语言文学类11,105531
2015,语言文学类11,105484
2015,语言文学类11,106924
2015,语言文学类11,106376
2015,语言文学类11,105488
2015,语言文学类11,105617
2015,工科大类21,107436
2015,工科大类21,105446
2015,工科大类21,105863
2015,工科大类21,105734
2015,工科大类21,105435
2015,工科大类21,107340
2015,工科大类21,107759
2015,工科大类21,105687
2015,工科大类21,106720
2015,工科大类21,105979
2015,工科大类21,106988
2015,工科大类21,106008
2015,工科大类21,105755
2015,工科大类21,106914
2015,工科大类21,106065
2015,工科大类21,105563
2015,工科大类21,105907
2015,工科大类21,107388
2015,工科大类21,106061
2015,工科大类21,105818
2015,工科大类21,107313
2015,工科大类21,105523
2015,工科大类21,105915
2015,工科大类21,106475
2015,工科大类21,106576
2015,工科大类21,106069
2015,工科大类21,107238
2015,工科大类21,107551
2015,工科大类21,107798
2015,工科大类21,107494
2015,工科大类21,105499
2015,工科大类21,105488
2015,工科大类21,105476
2015,工科大类21,105484
2015,工科大类21,105526
2015,工科大类21,106629
2015,工科大类21,105584
2015,工科大类21,107496
2015,工科大类21,105676
2015,工科大类21,106301
2015,工科大类21,105603
2015,工科大类21,105959
2015,工科大类21,105617
2015,工科大类21,105578
2015,工科大类21,107797
2015,工科大类23,107239
2015,工科大类23,105979
2015,工科大类23,107705
2015,工科大类23,105811
2015,工科大类23,105460
2015,工科大类23,106162
2015,工科大类23,106263
2015,工科大类23,105962
2015,工科大类23,107087
2015,工科大类23,105687
2015,工科大类23,107436
2015,工科大类23,105524
2015,工科大类23,106033
2015,工科大类23,105609
2015,工科大类23,107148
2015,工科大类23,105735
2015,工科大类23,107273
2015,工科大类23,105440
2015,工科大类23,105442
2015,工科大类23,105465
2015,工科大类23,105623
2015,工科大类23,106589
2015,工科大类23,105818
2015,工科大类23,106996
2015,工科大类23,106253
2015,工科大类21,105940
2015,工科大类21,105924
2015,工科大类21,107158
2015,工科大类21,30102101224
2015,工科大类21,105949
2015,工科大类21,105988
2015,工科大类21,107160
2015,工科大类21,107596
2015,工科大类10,105856
2015,工科大类10,106110
2015,工科大类10,105854
2015,工科大类10,106995
2015,工科大类10,107368
2015,工科大类10,107485
2015,工科大类10,105610
2015,工科大类10,107279
2015,工科大类10,107277
2015,工科大类10,105917
2015,工科大类10,105497
2015,工科大类10,105596
2015,工科大类21,106441
2015,工科大类10,105726
2015,工科大类21,107107
2015,工科大类21,106708
2015,工科大类21,107613
2015,工科大类10,106991
2015,工科大类10,106994
2015,工科大类23,107347
2015,工科大类23,106682
2015,工科大类23,107488
2015,工科大类23,107159
2015,工科大类23,105533
2015,工科大类23,105528
2015,工科大类23,107083
2015,工科大类23,105924
2015,工科大类23,30102101224
2015,工科大类23,105949
2015,工科大类23,105472
2015,工科大类23,105615
2015,工科大类23,107158
2015,工科大类23,105956
2015,工科大类23,107160
2015,工科大类10,105584
2015,工科大类10,106929
2015,工科大类10,107366
2015,工科大类10,106118
2015,工科大类10,107276
2015,工科大类10,105615
2015,工科大类10,105474
2015,工科大类10,105485
2015,工科大类23,106681
2015,工科大类21,105471
2015,工科大类23,106118
2015,工科大类23,105676
2015,工科大类23,107238
2015,工科大类21,105999
2015,工科大类21,105562
2015,工科大类21,105731
2015,工科大类21,106681
2015,工科大类21,106735
2015,工科大类21,107578
2015,工科大类21,105515
2015,工科大类21,107689
2015,工科大类21,105623
2015,工科大类21,107703
2015,工科大类21,106737
2015,工科大类21,105459
2015,工科大类21,106395
2015,工科大类21,105722
2015,工科大类21,105625
2015,工科大类21,105472
2015,工科大类21,107359
2015,工科大类21,106258
2015,工科大类21,105895
2015,工科大类21,107127
2015,工科大类21,105914
2015,工科大类21,107739
2015,工科大类21,106485
2015,工科大类21,105644
2015,工科大类21,107475
2015,工科大类21,106785
2015,工科大类21,106426
2015,工科大类21,106007
2015,工科大类21,106996
2015,工科大类21,105465
2015,工科大类21,105444
2015,工科大类21,107389
2015,工科大类21,106323
2015,工科大类21,106618
2015,工科大类21,106315
2015,工科大类21,107729
2015,工科大类21,107401
2015,工科大类21,106897
2015,工科大类21,106103
2015,工科大类21,105456
2015,工科大类21,107794
2015,工科大类21,107793
2015,工科大类21,105977
2015,工科大类21,106582
2015,工科大类21,106586
2015,工科大类21,105447
2015,工科大类21,107755
2015,工科大类21,107727
2015,工科大类21,106794
2015,工科大类21,105715
2015,工科大类21,106373
2015,工科大类21,106239
2015,工科大类21,105712
2015,工科大类21,105711
2015,工科大类21,105583
2015,工科大类21,107166
2015,工科大类21,105710
2015,工科大类21,106238
2015,工科大类21,106382
2015,工科大类21,106162
2015,工科大类21,107372
2015,工科大类21,107698
2015,工科大类21,106164
2015,工科大类21,105566
2015,工科大类21,107433
2015,工科大类21,105546
2015,工科大类21,107325
2015,工科大类21,106290
2015,工科大类21,105963
2015,工科大类21,105858
2015,语言文学类15,105754
2015,语言文学类15,105544
2015,语言文学类15,105721
2015,语言文学类15,106470
2015,语言文学类15,107516
2015,语言文学类15,106233
2015,语言文学类15,105497
2015,语言文学类15,106466
2015,语言文学类15,106465
2015,语言文学类15,105493
2015,语言文学类15,105524
2015,语言文学类15,105615
2015,语言文学类15,105474
2015,语言文学类15,105726
2015,语言文学类15,106933
2015,语言文学类15,106481
2015,语言文学类15,106677
2015,语言文学类15,106476
2015,语言文学类15,107794
2015,语言文学类15,107793
2015,语言文学类15,105584
2015,语言文学类15,105496
2015,语言文学类15,106634
2015,语言文学类15,106472
2015,语言文学类15,106230
2015,语言文学类15,106939
2015,语言文学类15,107041
2015,语言文学类15,106738
2015,语言文学类15,105464
2015,语言文学类15,105862
2015,语言文学类15,105468
2015,语言文学类15,107200
2015,语言文学类15,106299
2015,语言文学类15,105525
2015,语言文学类15,105485
2015,语言文学类15,105860
2015,语言文学类15,105430
2015,语言文学类15,105677
2015,语言文学类15,106231
2015,语言文学类15,107755
2015,语言文学类15,107727
2015,语言文学类15,105755
2015,语言文学类15,105471
2015,语言文学类15,105959
2015,语言文学类15,105499
2015,语言文学类15,105723
2015,语言文学类15,105811
2015,语言文学类15,105982
2015,语言文学类15,107344
2015,语言文学类15,106608
2015,语言文学类15,105545
2015,语言文学类15,106289
2015,语言文学类15,105949
2015,语言文学类15,105472
2015,语言文学类15,105478
2015,语言文学类15,105583
2015,语言文学类15,105444
2015,语言文学类15,106653
2015,语言文学类15,105527
2015,语言文学类15,107579
2015,语言文学类15,30102101224
2015,语言文学类15,105924
2015,语言文学类15,105578
2015,语言文学类15,107160
2015,语言文学类15,107596
2015,语言文学类15,105956
2015,语言文学类15,107158
2015,语言文学类15,107083
2015,语言文学类15,105686
2015,语言文学类15,107159
2015,语言文学类15,105764
2015,语言文学类15,105617
2015,语言文学类15,105838
2015,语言文学类15,107721
2015,语言文学类15,105522
2015,语言文学类15,107346
2015,语言文学类15,107345
2015,语言文学类15,105507
2015,语言文学类15,106101
2015,语言文学类15,107770
2015,语言文学类15,105823
2015,物理学类01,107340
2015,物理学类01,105735
2015,物理学类01,105468
2015,物理学类01,105726
2015,物理学类01,106169
2015,物理学类01,107671
2015,物理学类01,107690
2015,物理学类01,105827
2015,物理学类01,105464
2015,物理学类01,105544
2015,物理学类01,105721
2015,物理学类01,105523
2015,物理学类01,105444
2015,物理学类01,107372
2015,物理学类01,105442
2015,物理学类01,107698
2015,物理学类01,105813
2015,物理学类01,106164
2015,物理学类01,106127
2015,物理学类01,107672
2015,物理学类01,105435
2015,物理学类01,105474
2015,物理学类01,105497
2015,物理学类01,105525
2015,物理学类01,107595
2015,物理学类01,105768
2015,物理学类01,105755
2015,物理学类01,105471
2015,物理学类01,105563
2015,物理学类01,105445
2015,物理学类01,105456
2015,物理学类01,105485
2015,物理学类01,105528
2015,物理学类01,105527
