NJ,ZYMC,YHDM
2013,生命科学类28,108502
2013,生命科学类28,105526
2013,生命科学类28,109823
2013,生命科学类28,107469
2013,生命科学类28,105584
2013,生命科学类28,107496
2013,生命科学类28,107494
2013,生命科学类28,107798
2013,生命科学类28,105811
2013,生命科学类28,106066
2013,生命科学类28,106996
2013,生命科学类28,107001
2013,生命科学类28,107769
2013,生命科学类28,105434
2013,生命科学类28,106589
2013,生命科学类28,109645
2013,数学类04,107217
2013,数学类04,106053
2013,数学类04,105806
2013,数学类04,109397
2013,工商管理类02,106114
2013,工商管理类02,105474
2013,工商管理类02,106262
2013,工商管理类02,110036
2013,工商管理类02,105497
2013,数学类04,105982
2013,工商管理类02,106130
2013,数学类04,107347
2013,数学类04,107646
2013,数学类04,105842
2013,数学类04,105600
2013,工商管理类02,105720
2013,工商管理类02,106066
2013,工商管理类02,107238
2013,工商管理类02,105982
2013,工商管理类02,107433
2013,工商管理类02,107755
2013,工商管理类02,107727
2013,工商管理类02,105667
2013,工商管理类02,107794
2013,工商管理类02,107793
2013,工商管理类02,105513
2013,工商管理类02,105880
2013,工商管理类02,105877
2013,工商管理类02,105876
2013,工商管理类02,107800
2013,工商管理类02,109599
2013,数学类04,106007
2013,数学类04,107673
2013,数学类04,105693
2013,数学类04,107940
2013,数学类04,106291
2013,数学类04,105738
2013,数学类04,110027
2013,数学类04,105617
2013,生命科学类28,107918
2013,工商管理类02,106290
2013,工商管理类02,105981
2013,工商管理类02,105962
2013,工商管理类02,105526
2013,生命科学类28,107713
2013,生命科学类28,106999
2013,工商管理类02,105507
2013,工商管理类02,110027
2013,工商管理类02,107798
2013,工商管理类02,105609
2013,工商管理类02,105734
2013,工商管理类02,105735
2013,工商管理类02,109508
2013,工商管理类02,105915
2013,工商管理类02,105442
2013,工商管理类02,106592
2013,工商管理类02,105617
2013,工商管理类02,105476
2013,工商管理类02,105912
2013,工商管理类02,105823
2013,工商管理类02,106199
2013,工商管理类02,106576
2013,工商管理类02,105437
2013,工商管理类02,106589
2013,工商管理类02,107273
2013,工商管理类02,105440
2013,工商管理类02,105479
2013,工商管理类02,108036
2013,工商管理类02,110181
2013,工商管理类02,107918
2013,工商管理类02,107496
2013,工商管理类02,108587
2013,工商管理类02,105478
2013,工商管理类02,107494
2013,工商管理类02,108502
2013,工商管理类02,106862
2013,工商管理类02,108432
2013,工商管理类02,108436
2013,工商管理类02,108434
2013,工商管理类02,107851
2013,工商管理类02,106878
2013,工商管理类02,106877
2013,工商管理类02,106395
2013,工商管理类02,106990
2013,工商管理类02,109788
2013,工商管理类02,108459
2013,工商管理类02,108433
2013,工商管理类02,107852
2013,化学类01,106592
2013,化学类01,107398
2013,化学类01,107812
2013,化学类01,105544
2013,化学类01,105726
2013,化学类01,107752
2013,化学类01,106996
2013,化学类01,107930
2013,化学类02,106063
2013,化学类02,105626
2013,化学类02,108167
2013,化学类02,105663
2013,化学类02,105818
2013,化学类02,107882
2013,化学类01,107932
2013,化学类01,106185
2013,化学类01,107343
2013,化学类01,108107
2013,化学类01,106008
2013,化学类01,107148
2013,化学类01,105734
2013,化学类01,105735
2013,化学类01,105442
2013,化学类02,106483
2013,化学类02,106464
2013,化学类02,107816
2013,化学类02,106444
2013,化学类02,106592
2013,化学类02,106395
2013,化学类02,105726
2013,化学类02,105596
2013,化学类02,107930
2013,化学类02,108112
2013,化学类02,108036
2013,化学类02,107578
2013,化学类02,105544
2013,化学类02,105528
2013,化学类02,105563
2013,化学类02,107433
2013,化学类02,105474
2013,化学类02,106956
2013,化学类02,105686
2013,化学类02,105811
2013,化学类02,105525
2013,化学类02,107468
2013,化学类02,105481
2013,化学类02,105479
2013,化学类02,109823
2013,化学类02,106491
2013,化学类01,106618
2013,化学类01,109599
2013,化学类01,105617
2013,化学类01,109613
2013,化学类01,105741
2013,化学类01,107917
2013,化学类01,106350
2013,化学类01,106263
2013,化学类01,106384
2013,化学类01,106684
2013,化学类01,107874
2013,化学类01,107797
2013,化学类01,105531
2013,化学类01,106370
2013,化学类01,105838
2013,化学类01,108210
2013,化学类02,105546
2013,化学类02,106709
2013,化学类02,106014
2013,化学类02,106027
2013,化学类02,106618
2013,化学类02,105615
2013,化学类02,105578
2013,化学类02,106020
2013,化学类02,105823
2013,化学类02,105731
2013,化学类02,105838
2013,化学类02,109025
2013,化学类02,109628
2013,化学类02,105600
2013,化学类02,106299
2013,化学类02,107917
2013,化学类02,109622
2013,化学类02,107705
2013,化学类02,106684
2013,化学类02,109726
2013,化学类02,105734
2013,化学类02,105735
2013,化学类02,109508
2013,化学类02,105915
2013,化学类02,105494
2013,化学类02,105442
2013,化学类02,105912
2013,化学类02,105513
2013,化学类02,106682
2013,化学类02,110036
2013,化学类02,108210
2013,化学类02,108016
2013,化学类02,107398
2013,化学类02,107812
2013,化学类02,106405
2013,化学类02,105723
2013,化学类02,108107
2013,化学类02,106061
2013,化学类02,105526
2013,化学类02,107752
2013,化学类02,106391
2013,化学类02,105609
2013,化学类02,109803
2013,化学类02,107769
2013,化学类02,107388
2013,化学类02,106066
2013,化学类02,109644
2013,化学类02,109613
2013,化学类02,105583
2013,化学类02,107148
2013,化学类02,105601
2013,化学类02,107325
2013,化学类02,106384
2013,化学类02,105584
2013,化学类02,106576
2013,化学类02,105437
2013,化学类02,107273
2013,化学类02,105440
2013,化学类02,105967
2013,化学类02,110203
2013,化学类02,107496
2013,化学类02,107884
2013,化学类02,107494
2013,化学类02,107798
2013,化学类01,107238
2013,化学类01,105600
2013,化学类01,105731
2013,化学类01,107769
2013,化学类01,107388
2013,化学类01,105537
2013,化学类01,109708
2013,化学类01,107800
2013,化学类01,105876
2013,化学类01,106114
2013,化学类01,106066
2013,化学类01,107347
2013,化学类01,105889
2013,化学类01,105880
2013,化学类01,105877
2013,化学类01,107922
2013,化学类01,105551
2013,化学类01,109872
2013,化学类01,105754
2013,化学类01,107315
2013,化学类01,107542
2013,化学类01,107325
2013,化学类01,105687
2013,化学类01,106709
2013,化学类01,109095
2013,化学类01,105766
2013,化学类01,106130
2013,化学类01,107422
2013,化学类01,107078
2013,化学类01,107070
2013,化学类01,109431
2013,化学类01,108490
2013,化学类01,106988
2013,化学类01,105967
2013,化学类01,107793
2013,化学类01,109726
2013,化学类01,107794
2013,化学类01,105440
2013,化学类01,106589
2013,化学类01,106576
2013,化学类01,105437
2013,化学类01,107755
2013,化学类01,107727
2013,化学类01,109823
2013,化学类01,105720
2013,化学类01,105723
2013,化学类01,108112
2013,化学类01,106033
2013,化学类01,106199
2013,化学类01,105815
2013,化学类01,108036
2013,化学类01,108551
2013,化学类01,109803
2013,化学类01,108773
2013,化学类01,109622
2013,化学类01,105609
2013,化学类01,106262
2013,化学类01,109854
2013,化学类01,109642
2013,交叉学科类17,106216
2013,交叉学科类17,105900
2013,交叉学科类17,109628
2013,交叉学科类17,107753
2013,交叉学科类17,105515
2013,交叉学科类17,105513
2013,交叉学科类17,105578
2013,交叉学科类17,109135
2013,交叉学科类17,107739
2013,交叉学科类17,107239
2013,交叉学科类17,107578
2013,交叉学科类17,107694
2013,交叉学科类17,107712
2013,交叉学科类17,106592
2013,交叉学科类17,105526
2013,交叉学科类18,109352
2013,交叉学科类18,109351
2013,交叉学科类18,109350
2013,交叉学科类18,105865
2013,交叉学科类18,107578
2013,交叉学科类18,105474
2013,交叉学科类18,105726
2013,交叉学科类18,106592
2013,交叉学科类18,106684
2013,交叉学科类17,109613
2013,交叉学科类17,105522
2013,交叉学科类17,105617
2013,交叉学科类17,109650
2013,交叉学科类17,105982
2013,交叉学科类17,105838
2013,交叉学科类18,110209
2013,交叉学科类18,105733
2013,交叉学科类18,109613
2013,交叉学科类18,105584
2013,交叉学科类18,107496
2013,交叉学科类18,107494
2013,交叉学科类18,107798
2013,交叉学科类18,108112
2013,交叉学科类18,107922
2013,交叉学科类18,105610
2013,交叉学科类18,105563
2013,交叉学科类18,107769
2013,交叉学科类18,106949
2013,交叉学科类17,105562
2013,交叉学科类17,105494
2013,交叉学科类17,107273
2013,交叉学科类17,110181
2013,交叉学科类17,107698
2013,交叉学科类17,106101
2013,交叉学科类17,106206
2013,交叉学科类17,105584
2013,交叉学科类17,107496
2013,交叉学科类17,107494
2013,交叉学科类17,107798
2013,交叉学科类17,107769
2013,交叉学科类17,106299
2013,交叉学科类17,105610
2013,交叉学科类17,106185
2013,交叉学科类17,106589
2013,交叉学科类17,107433
2013,交叉学科类17,109726
2013,交叉学科类17,107794
2013,交叉学科类17,107793
2013,交叉学科类17,107148
2013,交叉学科类17,109599
2013,交叉学科类17,107325
2013,交叉学科类17,107755
2013,交叉学科类17,107727
2013,交叉学科类17,105437
2013,交叉学科类17,105735
2013,交叉学科类17,108709
2013,交叉学科类17,106996
2013,交叉学科类17,105815
2013,交叉学科类17,105531
2013,交叉学科类17,107347
2013,交叉学科类17,107797
2013,交叉学科类17,107918
2013,交叉学科类17,105518
2013,交叉学科类17,105643
2013,交叉学科类17,109701
2013,交叉学科类18,106262
2013,交叉学科类18,107755
2013,交叉学科类18,107727
2013,交叉学科类18,107794
2013,交叉学科类18,107793
2013,交叉学科类18,107325
2013,交叉学科类18,107238
2013,交叉学科类18,105583
2013,交叉学科类18,105494
2013,交叉学科类18,109650
2013,交叉学科类18,105962
2013,交叉学科类18,109627
2013,化学类02,106047
2013,化学类02,105889
2013,化学类02,105880
2013,化学类02,107932
2013,化学类02,105877
2013,化学类02,105551
2013,化学类02,106114
2013,化学类02,105876
2013,化学类02,107800
2013,化学类02,105537
2013,化学类02,107797
2013,交叉学科类18,105469
2013,交叉学科类18,105522
2013,交叉学科类18,105513
2013,交叉学科类18,107917
2013,交叉学科类18,107754
2013,交叉学科类18,105735
2013,交叉学科类18,109622
2013,交叉学科类18,107239
2013,交叉学科类18,106126
2013,交叉学科类18,109644
2013,交叉学科类18,108853
2013,交叉学科类18,108457
2013,交叉学科类18,106466
2013,交叉学科类18,107222
2013,交叉学科类18,106928
2013,交叉学科类18,105791
2013,交叉学科类18,109802
2013,交叉学科类18,106527
2013,交叉学科类18,110181
2013,交叉学科类18,109708
2013,交叉学科类18,109823
2013,交叉学科类18,107705
2013,交叉学科类18,106299
2013,交叉学科类18,107673
2013,交叉学科类18,108709
2013,交叉学科类18,109701
2013,交叉学科类18,107739
2013,交叉学科类18,109135
2013,交叉学科类18,107694
2013,交叉学科类18,105617
2013,交叉学科类18,105479
2013,生命科学类15,105610
2013,生命科学类15,106323
2013,生命科学类15,105497
2013,生命科学类15,105528
2013,生命科学类15,105596
2013,生命科学类15,106901
2013,生命科学类15,107728
2013,生命科学类15,107578
2013,生命科学类15,105474
2013,生命科学类15,108210
2013,生命科学类15,105677
2013,生命科学类15,106787
2013,生命科学类15,105566
2013,生命科学类15,106720
2013,生命科学类15,107469
2013,生命科学类15,105468
2013,生命科学类15,105436
2013,生命科学类15,107940
2013,生命科学类15,106291
2013,生命科学类15,109190
2013,生命科学类15,105695
2013,生命科学类15,105720
2013,生命科学类15,109644
2013,生命科学类15,105445
2013,生命科学类15,105531
2013,语言文学类16,105544
2013,语言文学类16,105721
2013,语言文学类16,106935
2013,语言文学类16,106469
2013,语言文学类16,108130
2013,语言文学类16,105677
2013,语言文学类16,105687
2013,语言文学类16,108013
2013,语言文学类16,105915
2013,语言文学类16,105526
2013,语言文学类16,107769
2013,语言文学类16,106592
2013,语言文学类16,105479
2013,生命科学类15,106255
2013,生命科学类15,107920
2013,语言文学类16,105478
2013,语言文学类16,107313
2013,语言文学类16,105907
2013,语言文学类16,108036
2013,语言文学类16,105507
2013,语言文学类16,105815
2013,生命科学类15,108107
2013,生命科学类15,105526
2013,生命科学类15,105734
2013,生命科学类15,105735
2013,生命科学类15,105430
2013,生命科学类15,107917
2013,生命科学类15,106592
2013,生命科学类15,107347
2013,生命科学类15,105889
2013,生命科学类15,105880
2013,生命科学类15,105877
2013,生命科学类15,106159
2013,生命科学类15,105551
2013,生命科学类15,109693
